719025982	20180101	201801	2018	2018.0027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			ALBGOV	ALBANIA	ALB					GOV			1	020	020	02	1	3.0	2	1	2	-7.77310924369748	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20180101000000	https://eu-ocs.com/illegal-trafficking-balkans/
719025983	20180101	201801	2018	2018.0027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			LUXGOV	JEAN CLAUDE JUNCKER	LUX					GOV			1	020	020	02	1	3.0	6	1	6	-7.77310924369748	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20180101000000	https://eu-ocs.com/illegal-trafficking-balkans/
719025984	20180101	201801	2018	2018.0027	IGOUNO	UNITED NATIONS		UNO				IGO													1	030	030	03	1	4.0	10	1	10	3.11418685121107	1	Fiji	FJ	FJ		-18	178	FJ	0								1	Fiji	FJ	FJ		-18	178	FJ	20180101000000	http://fijisun.com.fj/2018/01/01/pm-our-tremendous-good-weve-achieved/
719025985	20180101	201801	2018	2018.0027	IGOUNO	UNITED NATIONS		UNO				IGO			COG	CONGO	COG								1	045	045	04	1	5.0	2	1	2	-6.01092896174864	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20180101000000	https://sputniknews.com/africa/201801011060453724-africa-congo-protests-casualties-rights/
719025986	20180101	201801	2018	2018.0027	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	PRESIDENT						GOV			1	045	045	04	1	5.0	3	1	3	-6.01092896174864	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20180101000000	https://sputniknews.com/africa/201801011060453724-africa-congo-protests-casualties-rights/
719025987	20180101	201801	2018	2018.0027	IGOUNO	UN GENERAL ASSEMBLY		UNO				IGO			ISR	JERUSALEM	ISR								1	110	110	11	3	-2.0	20	1	10	-0.57034220532319	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20180101000000	http://www.palestinemonitor.org/details.php?id=l9brkxa16842y2chwjhx36
719025988	20180101	201801	2018	2018.0027	IGOUNO	THE UN		UNO				IGO			ISR	JERUSALEM	ISR								1	127	127	12	3	-5.0	20	1	20	-2.4	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20180101000000	http://www.palestinemonitor.org/details.php?id=72lebza16855yu2p26g4eb
719025989	20180101	201801	2018	2018.0027	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			PRK	NORTH KOREA	PRK								0	061	061	06	2	6.4	10	1	10	-3.2258064516129	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20180101000000	https://www.channelnewsasia.com/news/world/after-trump-criticism--china-denies-selling-oil-illicitly-to-north-korea-9819368
719025990	20180101	201801	2018	2018.0027	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	10	1	10	1.90201729106628	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20180101000000	https://blueprint.ng/fg-secured-over-2bn-world-bank-agric-support-in-9-year-s-agronature/
719025991	20180101	201801	2018	2018.0027	IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		CVL	ENGINEER						CVL			0	173	173	17	4	-5.0	1	1	1	-1.93122939236928	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	20180101000000	https://blueprint.ng/judiciary-and-2017-landmark-events/
719025992	20180101	201801	2018	2018.0027	IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		NGA	NIGERIA	NGA								0	173	173	17	4	-5.0	1	1	1	-1.93122939236928	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	20180101000000	https://blueprint.ng/judiciary-and-2017-landmark-events/
719025993	20180101	201801	2018	2018.0027	IGOWSTNAT	NATO	WST	NAT				IGO			USA	WASHINGTON	USA								0	043	043	04	1	2.8	2	1	2	0.63520871143376	3	West Alexander, Pennsylvania, United States	US	USPA	PA125	40.1051	-80.5079	1190873	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	West Alexander, Pennsylvania, United States	US	USPA		40.1051	-80.5079	1190873	20180101000000	http://forum.pafoa.org/external.php?s=ed9c3d72f9c74d592d53498146586fe2&type=RSS2&forumids=113
719025994	20180101	201801	2018	2018.0027	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			SYR	SYRIA	SYR								1	190	190	19	4	-10.0	10	1	10	-8.61111111111111	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20180101000000	https://www.bostonglobe.com/news/world/2017/12/31/syria-battles-qaeda-fronts-closes-out-another-violent-year/j2DGvP5E19obS7Y4xsNfUL/story.html
719025995	20180101	201801	2018	2018.0027	IMGMOSALQUAF	AL QAIDA		ALQ		MOS		IMG	UAF		LBN	BEIRUT	LBN								1	190	190	19	4	-10.0	4	1	4	-8.42696629213483	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20180101000000	https://www.wthr.com/article/battles-on-2-fronts-as-syria-closes-out-another-violent-year
719025996	20180101	201801	2018	2018.0027	IMGMOSALQUAF	AL QAIDA		ALQ		MOS		IMG	UAF		LBN	BEIRUT	LBN								1	190	190	19	4	-10.0	24	3	24	-8.45899838484934	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20180101000000	http://www.sfchronicle.com/news/world/article/Activists-Shelling-rocket-fire-kill-19-outside-12464492.php
719025997	20180101	201801	2018	2018.0027	IMGMOSALQUAF	AL QAIDA		ALQ		MOS		IMG	UAF		LBN	LEBANON	LBN								1	190	190	19	4	-10.0	2	1	2	-8.40336134453781	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20180101000000	http://www.therepublic.com/2017/12/31/ml-syria-14/
719025998	20180101	201801	2018	2018.0027	IMGMOSALQUAF	AL QAIDA		ALQ		MOS		IMG	UAF		REB	REBEL						REB			0	190	190	19	4	-10.0	50	5	50	-8.38666353829243	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	20180101000000	http://www.sfchronicle.com/news/world/article/Activists-Shelling-rocket-fire-kill-19-outside-12464492.php
719025999	20180101	201801	2018	2018.0027	IND	MADHYA PRADESH	IND																		0	020	020	02	1	3.0	2	1	2	-0.72639225181598	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								1	Algeria	AG	AG		28	3	AG	20180101000000	https://timesofindia.indiatimes.com/india/bjp-ruled-states-support-talaq-bill/articleshow/62320297.cms
719026000	20180101	201801	2018	2018.0027	IND	MADHYA PRADESH	IND																		0	020	020	02	1	3.0	4	1	4	-0.72639225181598	1	Algeria	AG	AG		28	3	AG	0								1	Algeria	AG	AG		28	3	AG	20180101000000	https://timesofindia.indiatimes.com/india/bjp-ruled-states-support-talaq-bill/articleshow/62320297.cms
719026001	20180101	201801	2018	2018.0027	IND	MAHARASHTRA	IND								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-0.72639225181598	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	1	Algeria	AG	AG		28	3	AG	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20180101000000	https://timesofindia.indiatimes.com/india/bjp-ruled-states-support-talaq-bill/articleshow/62320297.cms
719026002	20180101	201801	2018	2018.0027	IND	MAHARASHTRA	IND								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	8	1	8	-0.72639225181598	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20180101000000	https://timesofindia.indiatimes.com/india/bjp-ruled-states-support-talaq-bill/articleshow/62320297.cms
719026003	20180101	201801	2018	2018.0027	IND	UTTARAKHAND	IND								tib	TIBETAN			tib						1	042	042	04	1	1.9	6	1	6	1.90839694656488	1	China	CH	CH		35	105	CH	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	1	China	CH	CH		35	105	CH	20180101000000	http://www.theindiapost.com/latest-news/rajnath-to-ring-in-new-year-with-itbp-personnel/
719026004	20180101	201801	2018	2018.0027	IRL	IRELAND	IRL																		1	020	020	02	1	3.0	2	1	2	-3.420523138833	4	Killowen, United Kingdom (general), United Kingdom	UK	UK00	18297	54.0667	-6.18333	-2600008	0								5	Offaly, Offaly, Ireland	EI	EI23	18302	53.25	-7.5	-1504948	20180101000000	http://www.breakingnews.ie/ireland/latest-irelands-new-years-eve-parties-underway-820727.html
719026005	20180101	201801	2018	2018.0027	IRL	IRELAND	IRL																		1	020	020	02	1	3.0	2	1	2	-3.420523138833	4	Killowen, United Kingdom (general), United Kingdom	UK	UK00	18297	54.0667	-6.18333	-2600008	0								4	Killowen, United Kingdom (general), United Kingdom	UK	UK00	18297	54.0667	-6.18333	-2600008	20180101000000	http://www.breakingnews.ie/ireland/latest-irelands-new-years-eve-parties-underway-820727.html
719026006	20180101	201801	2018	2018.0027	IRL	IRISH	IRL																		1	042	042	04	1	1.9	2	1	2	-2.6578073089701	3	Wake Forest, Virginia, United States	US	USVA	VA121	37.2215	-80.572	1500268	0								3	Wake Forest, Virginia, United States	US	USVA		37.2215	-80.572	1500268	20180101000000	http://www.reflector.com/National-News/2017/12/31/Ogunbowale-helps-No-2-Notre-Dame-rout-Wake-Forest-96-73.html
719026007	20180101	201801	2018	2018.0027	IRL	IRISH	IRL																		1	042	042	04	1	1.9	8	1	8	-2.6578073089701	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20180101000000	http://www.reflector.com/National-News/2017/12/31/Ogunbowale-helps-No-2-Notre-Dame-rout-Wake-Forest-96-73.html
719026008	20180101	201801	2018	2018.0027	IRL	GALWAY	IRL																		0	043	043	04	1	2.8	10	1	10	-3.420523138833	5	Offaly, Offaly, Ireland	EI	EI23	18302	53.25	-7.5	-1504948	0								5	Offaly, Offaly, Ireland	EI	EI23	18302	53.25	-7.5	-1504948	20180101000000	http://www.breakingnews.ie/ireland/latest-irelands-new-years-eve-parties-underway-820727.html
719026009	20180101	201801	2018	2018.0027	IRL	IRISH	IRL																		1	193	193	19	4	-10.0	8	1	8	-2.6578073089701	3	Wake Forest, Virginia, United States	US	USVA	VA121	37.2215	-80.572	1500268	0								3	Wake Forest, Virginia, United States	US	USVA		37.2215	-80.572	1500268	20180101000000	http://www.reflector.com/National-News/2017/12/31/Ogunbowale-helps-No-2-Notre-Dame-rout-Wake-Forest-96-73.html
719026010	20180101	201801	2018	2018.0027	IRL	IRISH	IRL																		1	193	193	19	4	-10.0	2	1	2	-2.6578073089701	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20180101000000	http://www.reflector.com/National-News/2017/12/31/Ogunbowale-helps-No-2-Notre-Dame-rout-Wake-Forest-96-73.html
719026011	20180101	201801	2018	2018.0027	IRN	IRANIAN	IRN																		1	010	010	01	1	0.0	20	1	10	-10.7843137254902	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20180101000000	http://therightscoop.com/iranian-prez-rouhani-addresses-protests-for-first-time-and-scolds-trump/
719026012	20180101	201801	2018	2018.0027	IRN	IRANIAN	IRN																		0	0841	084	08	2	7.0	10	1	10	-5.31088082901555	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20180101000000	https://www.algemeiner.com/2017/12/31/protests-in-iran-highlight-mass-rejection-of-islamic-republic-democracy-advocates-say/
719026013	20180101	201801	2018	2018.0027	IRN	IRAN	IRN																		0	120	120	12	3	-4.0	1	1	1	-7.43061772605192	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20180101000000	https://www.kshb.com/news/national/iran-restricts-social-media-and-issues-stern-warning-to-protesters
719026014	20180101	201801	2018	2018.0027	IRN	IRAN	IRN																		0	120	120	12	3	-4.0	1	1	1	-7.43061772605192	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	Syria	SY	SY		35	38	SY	20180101000000	https://www.kshb.com/news/national/iran-restricts-social-media-and-issues-stern-warning-to-protesters
719026015	20180101	201801	2018	2018.0027	IRN	IRAN	IRN																		0	141	141	14	3	-6.5	2	1	2	-7.43061772605192	5	Lorestan, Lorestan, Iran	IR	IR23	41001	33.5	48.5	-3073213	0								5	Lorestan, Lorestan, Iran	IR	IR23	41001	33.5	48.5	-3073213	20180101000000	https://www.kshb.com/news/national/iran-restricts-social-media-and-issues-stern-warning-to-protesters
719026016	20180101	201801	2018	2018.0027	IRN	IRAN	IRN																		0	190	190	19	4	-10.0	2	1	2	-7.43061772605192	5	Lorestan, Lorestan, Iran	IR	IR23	41001	33.5	48.5	-3073213	0								5	Lorestan, Lorestan, Iran	IR	IR23	41001	33.5	48.5	-3073213	20180101000000	https://www.kshb.com/news/national/iran-restricts-social-media-and-issues-stern-warning-to-protesters
719026017	20180101	201801	2018	2018.0027	IRN	IRAN	IRN																		0	192	192	19	4	-9.5	10	1	10	-6.60954712362301	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20180101000000	https://www.businessinsider.com.au/what-to-know-about-iran-protests-2017-12
719026018	20180101	201801	2018	2018.0027	IRN	IRANIAN	IRN								AZE	AZERBAIJANI	AZE								0	040	040	04	1	1.0	2	1	2	-2.12044105173876	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20180101000000	https://lobelog.com/azerbaijan-wrestles-with-rising-iranian-influence/
719026019	20180101	201801	2018	2018.0027	IRN	IRANIAN	IRN								AZE	AZERBAIJANI	AZE								0	040	040	04	1	1.0	2	1	2	-2.12044105173876	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20180101000000	https://lobelog.com/azerbaijan-wrestles-with-rising-iranian-influence/
719026020	20180101	201801	2018	2018.0027	IRN	IRAN	IRN								AZEGOV	AZERBAIJAN	AZE					GOV			0	040	040	04	1	1.0	8	1	8	-2.12044105173876	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20180101000000	https://lobelog.com/azerbaijan-wrestles-with-rising-iranian-influence/
719026021	20180101	201801	2018	2018.0027	IRN	IRAN	IRN								AZEGOV	AZERBAIJAN	AZE					GOV			0	040	040	04	1	1.0	2	1	2	-2.12044105173876	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20180101000000	https://lobelog.com/azerbaijan-wrestles-with-rising-iranian-influence/
719026022	20180101	201801	2018	2018.0027	IRN	IRAN	IRN								AZEGOV	AZERBAIJAN	AZE					GOV			0	111	111	11	3	-2.0	4	1	4	-2.12044105173876	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20180101000000	https://lobelog.com/azerbaijan-wrestles-with-rising-iranian-influence/
719026023	20180101	201801	2018	2018.0027	IRN	IRAN	IRN								AZEGOV	AZERBAIJAN	AZE					GOV			0	111	111	11	3	-2.0	4	1	4	-2.12044105173876	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20180101000000	https://lobelog.com/azerbaijan-wrestles-with-rising-iranian-influence/
719026024	20180101	201801	2018	2018.0027	IRN	IRAN	IRN								AZEGOV	AZERBAIJAN	AZE					GOV			0	111	111	11	3	-2.0	2	1	2	-2.12044105173876	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20180101000000	https://lobelog.com/azerbaijan-wrestles-with-rising-iranian-influence/
719026025	20180101	201801	2018	2018.0027	IRN	IRANIAN	IRN								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	3	1	3	-6.48769574944072	4	Dorud, Lorestan, Iran	IR	IR23	40937	33.4934	49.075	-3061548	4	Dorud, Lorestan, Iran	IR	IR23	40937	33.4934	49.075	-3061548	4	Dorud, Lorestan, Iran	IR	IR23	40937	33.4934	49.075	-3061548	20180101000000	http://www.worldtribune.com/world-is-watching-iranian-forces-open-fire-on-protesters/
719026026	20180101	201801	2018	2018.0027	IRN	IRANIAN	IRN								GOV	REGIME						GOV			0	010	010	01	1	0.0	2	1	2	-6.48769574944072	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	20180101000000	http://www.worldtribune.com/world-is-watching-iranian-forces-open-fire-on-protesters/
719026027	20180101	201801	2018	2018.0027	IRN	IRANIAN	IRN								GOV	REGIME						GOV			0	010	010	01	1	0.0	3	1	3	-6.48769574944072	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20180101000000	http://www.worldtribune.com/world-is-watching-iranian-forces-open-fire-on-protesters/
719026028	20180101	201801	2018	2018.0027	IRN	IRAN	IRN								GOV	DICTATOR						GOV			0	111	111	11	3	-2.0	2	1	2	-6.48769574944072	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	20180101000000	http://www.worldtribune.com/world-is-watching-iranian-forces-open-fire-on-protesters/
719026029	20180101	201801	2018	2018.0027	IRN	IRAN	IRN								GOV	DICTATOR						GOV			0	111	111	11	3	-2.0	2	1	2	-6.48769574944072	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20180101000000	http://www.worldtribune.com/world-is-watching-iranian-forces-open-fire-on-protesters/
719026030	20180101	201801	2018	2018.0027	IRN	IRAN	IRN								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	2	1	2	-10.7843137254902	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20180101000000	http://therightscoop.com/iranian-prez-rouhani-addresses-protests-for-first-time-and-scolds-trump/
719026031	20180101	201801	2018	2018.0027	IRN	IRANIAN	IRN								GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	4	1	4	-6.48769574944072	4	Dorud, Lorestan, Iran	IR	IR23	40937	33.4934	49.075	-3061548	4	Dorud, Lorestan, Iran	IR	IR23	40937	33.4934	49.075	-3061548	4	Dorud, Lorestan, Iran	IR	IR23	40937	33.4934	49.075	-3061548	20180101000000	http://www.worldtribune.com/world-is-watching-iranian-forces-open-fire-on-protesters/
719026032	20180101	201801	2018	2018.0027	IRN	IRANIAN	IRN								GOV	GOVERNMENT						GOV			1	141	141	14	3	-6.5	4	1	4	0.48019207683074	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20180101000000	http://blogs.timesofisrael.com/bye-bye-ayatollah-iranians-have-spoken/
